time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:32:20.013701,1258,1631302340,12990951,,90.0,90.0,98.0,99.0
2021/09/10/15:32:20.029451,1259,1631302340,28974294,,90.0,90.0,98.0,99.0
2021/09/10/15:32:20.045631,1260,1631302340,44955015,,90.0,90.0,98.0,99.0
2021/09/10/15:32:20.071613,1261,1631302340,70972442,,90.0,90.0,98.0,99.0
2021/09/10/15:32:20.087730,1262,1631302340,86990833,,90.0,90.0,98.0,97.0
2021/09/10/15:32:20.113339,1263,1631302340,112823963,,90.0,90.0,98.0,97.0
2021/09/10/15:32:20.129924,1264,1631302340,128875494,,91.0,90.0,98.0,97.0
2021/09/10/15:32:20.145225,1265,1631302340,144733190,,91.0,93.0,98.0,97.0
2021/09/10/15:32:20.171307,1266,1631302340,170799970,,91.0,93.0,98.0,97.0
2021/09/10/15:32:20.187314,1267,1631302340,186736106,,91.0,93.0,100.0,97.0
2021/09/10/15:32:20.213470,1268,1631302340,212678909,,91.0,93.0,100.0,97.0
2021/09/10/15:32:20.229307,1269,1631302340,228636264,,91.0,93.0,100.0,99.0
2021/09/10/15:32:20.245232,1270,1631302340,244599342,,91.0,93.0,100.0,99.0
2021/09/10/15:32:20.272268,1271,1631302340,271600723,,90.0,92.0,100.0,99.0
2021/09/10/15:32:20.288130,1272,1631302340,287538051,,90.0,92.0,100.0,99.0
2021/09/10/15:32:20.314029,1273,1631302340,313532114,,90.0,92.0,98.0,99.0
2021/09/10/15:32:20.330077,1274,1631302340,329537868,,90.0,92.0,96.0,99.0
2021/09/10/15:32:20.346551,1275,1631302340,345472097,,90.0,92.0,96.0,98.0
2021/09/10/15:32:20.371808,1276,1631302340,371336936,,90.0,92.0,96.0,98.0
2021/09/10/15:32:20.387748,1277,1631302340,387261867,,90.0,92.0,96.0,98.0
2021/09/10/15:32:20.413808,1278,1631302340,413300991,,89.0,89.0,96.0,98.0
2021/09/10/15:32:20.429820,1279,1631302340,429275512,,89.0,89.0,96.0,98.0
2021/09/10/15:32:20.446011,1280,1631302340,445232391,,89.0,89.0,96.0,98.0
2021/09/10/15:32:20.471664,1281,1631302340,471209526,,89.0,89.0,96.0,97.0
2021/09/10/15:32:20.487723,1282,1631302340,487190485,,89.0,89.0,96.0,97.0
2021/09/10/15:32:20.514099,1283,1631302340,513182640,,89.0,89.0,96.0,97.0
2021/09/10/15:32:20.529890,1284,1631302340,529070138,,88.0,89.0,96.0,97.0
2021/09/10/15:32:20.545664,1285,1631302340,545112371,,88.0,88.0,96.0,97.0
2021/09/10/15:32:20.571519,1286,1631302340,571045160,,88.0,88.0,97.0,97.0
2021/09/10/15:32:20.587968,1287,1631302340,587048768,,88.0,88.0,97.0,97.0
2021/09/10/15:32:20.613877,1288,1631302340,612998962,,88.0,88.0,97.0,97.0
2021/09/10/15:32:20.629697,1289,1631302340,628974914,,88.0,88.0,97.0,97.0
2021/09/10/15:32:20.645758,1290,1631302340,644983768,,88.0,88.0,97.0,97.0
2021/09/10/15:32:20.671966,1291,1631302340,670978546,,91.0,90.0,97.0,97.0
2021/09/10/15:32:20.687262,1292,1631302340,686871528,,91.0,90.0,97.0,97.0
2021/09/10/15:32:20.714160,1293,1631302340,713760137,,91.0,90.0,97.0,97.0
2021/09/10/15:32:20.730281,1294,1631302340,729807138,,91.0,90.0,97.0,97.0
2021/09/10/15:32:20.746347,1295,1631302340,745823621,,91.0,90.0,97.0,97.0
2021/09/10/15:32:20.773552,1296,1631302340,772720575,,91.0,90.0,97.0,97.0
2021/09/10/15:32:20.789463,1297,1631302340,788735389,,91.0,90.0,97.0,97.0
2021/09/10/15:32:20.805047,1298,1631302340,804653167,,91.0,88.0,97.0,97.0
2021/09/10/15:32:20.832075,1299,1631302340,831611871,,91.0,88.0,97.0,95.0
2021/09/10/15:32:20.848174,1300,1631302340,847592115,,91.0,88.0,97.0,95.0
2021/09/10/15:32:20.874381,1301,1631302340,873526334,,91.0,88.0,97.0,95.0
2021/09/10/15:32:20.889853,1302,1631302340,889461517,,91.0,88.0,97.0,95.0
2021/09/10/15:32:20.906150,1303,1631302340,905495882,,91.0,88.0,97.0,95.0
2021/09/10/15:32:20.932032,1304,1631302340,931387901,,91.0,88.0,97.0,95.0
2021/09/10/15:32:20.948232,1305,1631302340,947424173,,91.0,87.0,97.0,95.0
2021/09/10/15:32:20.973917,1306,1631302340,973333120,,91.0,87.0,97.0,95.0
2021/09/10/15:32:20.990224,1307,1631302340,989406108,,91.0,87.0,97.0,95.0
2021/09/10/15:32:21.006243,1308,1631302341,5387306,,91.0,87.0,97.0,95.0
2021/09/10/15:32:21.032019,1309,1631302341,31243085,,91.0,87.0,97.0,95.0
2021/09/10/15:32:21.119256,1310,1631302341,118654012,,91.0,87.0,97.0,95.0
2021/09/10/15:32:21.122366,1311,1631302341,121776580,,89.0,86.0,96.0,95.0
2021/09/10/15:32:21.123406,1312,1631302341,122858285,,89.0,86.0,96.0,95.0
2021/09/10/15:32:21.146976,1313,1631302341,146104574,,89.0,86.0,96.0,95.0
2021/09/10/15:32:21.147602,1314,1631302341,147040605,,89.0,86.0,96.0,95.0
2021/09/10/15:32:21.172551,1315,1631302341,172016143,,89.0,86.0,96.0,95.0
2021/09/10/15:32:21.188684,1316,1631302341,188023328,,89.0,86.0,97.0,95.0
2021/09/10/15:32:21.214759,1317,1631302341,213984489,,89.0,86.0,97.0,95.0
2021/09/10/15:32:21.230627,1318,1631302341,229946613,,89.0,87.0,97.0,95.0
2021/09/10/15:32:21.246388,1319,1631302341,245925188,,89.0,87.0,97.0,95.0
2021/09/10/15:32:21.272588,1320,1631302341,271846294,,89.0,87.0,97.0,95.0
2021/09/10/15:32:21.288705,1321,1631302341,287896394,,89.0,87.0,97.0,95.0
2021/09/10/15:32:21.314702,1322,1631302341,313816547,,89.0,87.0,94.0,95.0
2021/09/10/15:32:21.330239,1323,1631302341,329795598,,90.0,87.0,94.0,95.0
2021/09/10/15:32:21.346744,1324,1631302341,345709323,,90.0,87.0,94.0,94.0
2021/09/10/15:32:21.372603,1325,1631302341,371738195,,90.0,86.0,94.0,94.0
2021/09/10/15:32:21.388327,1326,1631302341,387590885,,90.0,86.0,94.0,94.0
2021/09/10/15:32:21.414130,1327,1631302341,413646936,,90.0,86.0,94.0,94.0
2021/09/10/15:32:21.430566,1328,1631302341,429643869,,90.0,86.0,94.0,94.0
2021/09/10/15:32:21.446112,1329,1631302341,445489645,,90.0,86.0,94.0,94.0
2021/09/10/15:32:21.472454,1330,1631302341,471514940,,88.0,86.0,94.0,93.0
2021/09/10/15:32:21.488097,1331,1631302341,487534523,,88.0,86.0,94.0,93.0
2021/09/10/15:32:21.514238,1332,1631302341,513454914,,88.0,85.0,94.0,93.0
2021/09/10/15:32:21.530142,1333,1631302341,529320240,,88.0,85.0,94.0,93.0
2021/09/10/15:32:21.545891,1334,1631302341,545355558,,88.0,85.0,94.0,93.0
2021/09/10/15:32:21.572240,1335,1631302341,571338653,,88.0,85.0,94.0,93.0
2021/09/10/15:32:21.587784,1336,1631302341,587254524,,88.0,85.0,94.0,94.0
2021/09/10/15:32:21.614076,1337,1631302341,613292694,,86.0,85.0,94.0,94.0
2021/09/10/15:32:21.629586,1338,1631302341,629148960,,86.0,85.0,94.0,94.0
2021/09/10/15:32:21.645955,1339,1631302341,645267248,,86.0,88.0,94.0,94.0
2021/09/10/15:32:21.672191,1340,1631302341,671247243,,86.0,88.0,94.0,94.0
2021/09/10/15:32:21.687735,1341,1631302341,687103986,,86.0,88.0,93.0,94.0
2021/09/10/15:32:21.713648,1342,1631302341,713100194,,86.0,88.0,93.0,94.0
2021/09/10/15:32:21.729964,1343,1631302341,729050397,,86.0,88.0,93.0,95.0
2021/09/10/15:32:21.745774,1344,1631302341,745010137,,88.0,88.0,93.0,95.0
2021/09/10/15:32:21.771775,1345,1631302341,771108865,,88.0,87.0,93.0,95.0
2021/09/10/15:32:21.787415,1346,1631302341,786879539,,88.0,86.0,93.0,95.0
2021/09/10/15:32:21.813099,1347,1631302341,812805652,,88.0,86.0,93.0,95.0
2021/09/10/15:32:21.829270,1348,1631302341,828889131,,88.0,86.0,93.0,95.0
2021/09/10/15:32:21.845141,1349,1631302341,844759702,,88.0,86.0,93.0,93.0
2021/09/10/15:32:21.871593,1350,1631302341,870769739,,87.0,86.0,93.0,93.0
2021/09/10/15:32:21.887537,1351,1631302341,886752128,,86.0,86.0,93.0,93.0
2021/09/10/15:32:21.913074,1352,1631302341,912681102,,86.0,87.0,93.0,93.0
2021/09/10/15:32:21.929460,1353,1631302341,928715944,,86.0,87.0,93.0,93.0
2021/09/10/15:32:21.945365,1354,1631302341,944662332,,86.0,87.0,95.0,93.0
2021/09/10/15:32:21.972148,1355,1631302341,971646785,,86.0,87.0,95.0,95.0
2021/09/10/15:32:21.988544,1356,1631302341,987616777,,86.0,87.0,95.0,95.0
2021/09/10/15:32:22.014655,1357,1631302342,13563632,,88.0,87.0,95.0,95.0
2021/09/10/15:32:22.030012,1358,1631302342,29426813,,88.0,87.0,95.0,95.0
2021/09/10/15:32:22.046146,1359,1631302342,45437812,,88.0,88.0,95.0,95.0
2021/09/10/15:32:22.071926,1360,1631302342,71391105,,88.0,88.0,95.0,95.0
2021/09/10/15:32:22.088073,1361,1631302342,87431907,,88.0,88.0,95.0,95.0
2021/09/10/15:32:22.114078,1362,1631302342,113422393,,88.0,88.0,95.0,95.0
2021/09/10/15:32:22.130072,1363,1631302342,129261970,,88.0,88.0,95.0,95.0
2021/09/10/15:32:22.145729,1364,1631302342,145273923,,89.0,88.0,95.0,95.0
2021/09/10/15:32:22.171867,1365,1631302342,171176195,,89.0,88.0,95.0,95.0
2021/09/10/15:32:22.188181,1366,1631302342,187270164,,89.0,93.0,96.0,95.0
2021/09/10/15:32:22.213699,1367,1631302342,213064193,,89.0,93.0,96.0,95.0
2021/09/10/15:32:22.229463,1368,1631302342,229005098,,89.0,93.0,96.0,96.0
2021/09/10/15:32:22.245604,1369,1631302342,245028495,,89.0,93.0,96.0,96.0
2021/09/10/15:32:22.271673,1370,1631302342,271137475,,89.0,93.0,96.0,96.0
2021/09/10/15:32:22.287919,1371,1631302342,287084579,,88.0,93.0,96.0,96.0
2021/09/10/15:32:22.313786,1372,1631302342,313009500,,88.0,88.0,96.0,96.0
2021/09/10/15:32:22.329326,1373,1631302342,328898429,,88.0,88.0,95.0,96.0
2021/09/10/15:32:22.345417,1374,1631302342,344874382,,88.0,88.0,95.0,94.0
2021/09/10/15:32:22.371346,1375,1631302342,370905399,,88.0,88.0,95.0,94.0
2021/09/10/15:32:22.387428,1376,1631302342,386857748,,88.0,88.0,95.0,94.0
2021/09/10/15:32:22.413694,1377,1631302342,412878274,,88.0,88.0,95.0,94.0
2021/09/10/15:32:22.429622,1378,1631302342,428888082,,86.0,88.0,95.0,94.0
2021/09/10/15:32:22.445572,1379,1631302342,444803953,,86.0,85.0,93.0,94.0
2021/09/10/15:32:22.471875,1380,1631302342,470795392,,86.0,85.0,93.0,94.0
2021/09/10/15:32:22.487197,1381,1631302342,486626386,,86.0,85.0,93.0,94.0
2021/09/10/15:32:22.513184,1382,1631302342,512539625,,86.0,85.0,93.0,94.0
2021/09/10/15:32:22.529161,1383,1631302342,528598785,,86.0,85.0,93.0,94.0
2021/09/10/15:32:22.545134,1384,1631302342,544535398,,86.0,85.0,93.0,94.0
2021/09/10/15:32:22.572490,1385,1631302342,571671485,,86.0,85.0,93.0,94.0
2021/09/10/15:32:22.587816,1386,1631302342,587439537,,86.0,88.0,93.0,94.0
2021/09/10/15:32:22.613930,1387,1631302342,613459587,,86.0,88.0,93.0,95.0
2021/09/10/15:32:22.630238,1388,1631302342,629532814,,86.0,88.0,93.0,95.0
2021/09/10/15:32:22.646179,1389,1631302342,645424127,,86.0,88.0,93.0,95.0
2021/09/10/15:32:22.671993,1390,1631302342,671325206,,86.0,88.0,93.0,95.0
2021/09/10/15:32:22.688221,1391,1631302342,687366008,,86.0,88.0,93.0,95.0
2021/09/10/15:32:22.714043,1392,1631302342,713299989,,87.0,88.0,94.0,95.0
2021/09/10/15:32:22.729726,1393,1631302342,729228496,,87.0,87.0,94.0,96.0
2021/09/10/15:32:22.745736,1394,1631302342,745193004,,87.0,87.0,94.0,96.0
2021/09/10/15:32:22.771618,1395,1631302342,771159648,,87.0,87.0,94.0,96.0
2021/09/10/15:32:22.787874,1396,1631302342,787168025,,87.0,87.0,94.0,96.0
2021/09/10/15:32:22.813622,1397,1631302342,813145875,,87.0,87.0,94.0,96.0
2021/09/10/15:32:22.829693,1398,1631302342,829068422,,87.0,87.0,95.0,96.0
2021/09/10/15:32:22.845847,1399,1631302342,845127820,,87.0,87.0,95.0,92.0
2021/09/10/15:32:22.871795,1400,1631302342,871129751,,87.0,90.0,95.0,92.0
2021/09/10/15:32:22.887714,1401,1631302342,887058019,,87.0,90.0,95.0,92.0
2021/09/10/15:32:22.913408,1402,1631302342,912924766,,87.0,90.0,95.0,92.0
2021/09/10/15:32:22.929235,1403,1631302342,928848505,,87.0,90.0,95.0,92.0
2021/09/10/15:32:22.945498,1404,1631302342,944886922,,87.0,90.0,95.0,92.0
2021/09/10/15:32:22.971326,1405,1631302342,970897674,,86.0,90.0,94.0,92.0
2021/09/10/15:32:22.987872,1406,1631302342,986969470,,86.0,86.0,94.0,95.0
2021/09/10/15:32:23.013752,1407,1631302343,12844085,,86.0,85.0,94.0,95.0
2021/09/10/15:32:23.029409,1408,1631302343,28823137,,86.0,85.0,94.0,95.0
2021/09/10/15:32:23.045330,1409,1631302343,44781684,,86.0,85.0,94.0,95.0
2021/09/10/15:32:23.071746,1410,1631302343,70740938,,86.0,85.0,94.0,95.0
2021/09/10/15:32:23.087286,1411,1631302343,86703300,,86.0,85.0,94.0,95.0
2021/09/10/15:32:23.113162,1412,1631302343,112618923,,89.0,85.0,94.0,93.0
2021/09/10/15:32:23.129175,1413,1631302343,128631830,,89.0,86.0,94.0,93.0
2021/09/10/15:32:23.145171,1414,1631302343,144568920,,89.0,86.0,94.0,93.0
2021/09/10/15:32:23.172358,1415,1631302343,171642303,,89.0,86.0,94.0,93.0
2021/09/10/15:32:23.188363,1416,1631302343,187500000,,89.0,86.0,94.0,93.0
2021/09/10/15:32:23.213937,1417,1631302343,213433265,,89.0,86.0,94.0,93.0
2021/09/10/15:32:23.229876,1418,1631302343,229403495,,89.0,86.0,94.0,93.0
2021/09/10/15:32:23.245863,1419,1631302343,245418548,,88.0,86.0,94.0,93.0
2021/09/10/15:32:23.271886,1420,1631302343,271361827,,88.0,85.0,94.0,93.0
2021/09/10/15:32:23.287946,1421,1631302343,287355422,,88.0,85.0,94.0,93.0
2021/09/10/15:32:23.314144,1422,1631302343,313235759,,88.0,85.0,94.0,93.0
2021/09/10/15:32:23.329736,1423,1631302343,329147338,,88.0,85.0,94.0,93.0
2021/09/10/15:32:23.345992,1424,1631302343,345247030,,88.0,85.0,95.0,93.0
2021/09/10/15:32:23.372029,1425,1631302343,371165037,,88.0,85.0,95.0,93.0
2021/09/10/15:32:23.387596,1426,1631302343,387140750,,90.0,85.0,95.0,93.0
2021/09/10/15:32:23.413852,1427,1631302343,413083076,,90.0,85.0,95.0,93.0
2021/09/10/15:32:23.429677,1428,1631302343,429098129,,90.0,85.0,95.0,93.0
2021/09/10/15:32:23.445634,1429,1631302343,445105791,,90.0,85.0,95.0,93.0
2021/09/10/15:32:23.471473,1430,1631302343,470985889,,90.0,85.0,94.0,93.0
2021/09/10/15:32:23.487688,1431,1631302343,487053871,,90.0,85.0,94.0,96.0
2021/09/10/15:32:23.513602,1432,1631302343,512972116,,89.0,85.0,94.0,96.0
2021/09/10/15:32:23.529634,1433,1631302343,529042959,,89.0,85.0,94.0,96.0
2021/09/10/15:32:23.545415,1434,1631302343,544903755,,89.0,89.0,94.0,96.0
2021/09/10/15:32:23.571396,1435,1631302343,570901393,,89.0,89.0,94.0,96.0
2021/09/10/15:32:23.587386,1436,1631302343,586903333,,89.0,89.0,95.0,96.0
2021/09/10/15:32:23.613311,1437,1631302343,612703800,,89.0,89.0,95.0,95.0
2021/09/10/15:32:23.629819,1438,1631302343,628807783,,89.0,89.0,95.0,95.0
2021/09/10/15:32:23.645354,1439,1631302343,644780874,,91.0,89.0,95.0,95.0
2021/09/10/15:32:23.671487,1440,1631302343,670743942,,91.0,89.0,95.0,95.0
2021/09/10/15:32:23.687160,1441,1631302343,686618566,,91.0,88.0,95.0,95.0
2021/09/10/15:32:23.713191,1442,1631302343,712542295,,91.0,88.0,96.0,95.0
2021/09/10/15:32:23.729431,1443,1631302343,728596925,,91.0,88.0,96.0,99.0
2021/09/10/15:32:23.745128,1444,1631302343,744563579,,91.0,88.0,96.0,99.0
2021/09/10/15:32:23.772418,1445,1631302343,771546363,,90.0,88.0,96.0,99.0
2021/09/10/15:32:23.788008,1446,1631302343,787452936,,90.0,88.0,96.0,99.0
2021/09/10/15:32:23.814293,1447,1631302343,813518285,,90.0,88.0,96.0,99.0
2021/09/10/15:32:23.830013,1448,1631302343,829465866,,90.0,90.0,99.0,99.0
2021/09/10/15:32:23.845675,1449,1631302343,845304727,,90.0,90.0,99.0,99.0
2021/09/10/15:32:23.872836,1450,1631302343,872320413,,90.0,90.0,99.0,96.0
2021/09/10/15:32:23.889252,1451,1631302343,888285398,,90.0,90.0,99.0,96.0
2021/09/10/15:32:23.904918,1452,1631302343,904321193,,91.0,90.0,99.0,96.0
2021/09/10/15:32:23.932056,1453,1631302343,931382656,,91.0,90.0,99.0,96.0
2021/09/10/15:32:23.948151,1454,1631302343,947206735,,91.0,95.0,99.0,96.0
2021/09/10/15:32:23.973824,1455,1631302343,973152875,,91.0,95.0,97.0,96.0
2021/09/10/15:32:23.989966,1456,1631302343,989199876,,91.0,95.0,97.0,98.0
2021/09/10/15:32:24.006148,1457,1631302344,5214929,,91.0,95.0,97.0,98.0
2021/09/10/15:32:24.031816,1458,1631302344,31134843,,91.0,95.0,97.0,98.0
2021/09/10/15:32:24.048113,1459,1631302344,47071933,,89.0,95.0,97.0,98.0
2021/09/10/15:32:24.073984,1460,1631302344,73142051,,89.0,92.0,97.0,98.0
2021/09/10/15:32:24.089706,1461,1631302344,88925600,,89.0,92.0,97.0,98.0
2021/09/10/15:32:24.105743,1462,1631302344,104983329,,89.0,92.0,97.0,100.0
2021/09/10/15:32:24.131442,1463,1631302344,130953073,,89.0,92.0,97.0,100.0
2021/09/10/15:32:24.147545,1464,1631302344,146975994,,89.0,92.0,97.0,100.0
2021/09/10/15:32:24.173469,1465,1631302344,172876834,,88.0,92.0,97.0,100.0
2021/09/10/15:32:24.189685,1466,1631302344,188732624,,88.0,92.0,97.0,100.0
2021/09/10/15:32:24.205383,1467,1631302344,204779148,,88.0,88.0,97.0,100.0
2021/09/10/15:32:24.231650,1468,1631302344,230854034,,88.0,88.0,97.0,95.0
2021/09/10/15:32:24.247561,1469,1631302344,246742963,,88.0,88.0,97.0,95.0
2021/09/10/15:32:24.273590,1470,1631302344,272593498,,88.0,88.0,97.0,95.0
2021/09/10/15:32:24.289234,1471,1631302344,288580894,,88.0,88.0,97.0,95.0
2021/09/10/15:32:24.305020,1472,1631302344,304554939,,89.0,88.0,97.0,95.0
2021/09/10/15:32:24.332288,1473,1631302344,331648588,,89.0,88.0,97.0,95.0
2021/09/10/15:32:24.348010,1474,1631302344,347520112,,89.0,91.0,97.0,96.0
2021/09/10/15:32:24.374311,1475,1631302344,373460054,,89.0,91.0,97.0,96.0
2021/09/10/15:32:24.390229,1476,1631302344,389480352,,89.0,91.0,97.0,96.0
2021/09/10/15:32:24.405784,1477,1631302344,405349969,,89.0,91.0,97.0,96.0
2021/09/10/15:32:24.432044,1478,1631302344,431395530,,89.0,91.0,97.0,96.0
2021/09/10/15:32:24.448026,1479,1631302344,447364330,,90.0,91.0,98.0,96.0
2021/09/10/15:32:24.473891,1480,1631302344,473274946,,90.0,90.0,98.0,96.0
2021/09/10/15:32:24.489983,1481,1631302344,489268779,,90.0,90.0,98.0,95.0
2021/09/10/15:32:24.505951,1482,1631302344,505210638,,90.0,90.0,98.0,95.0
2021/09/10/15:32:24.531627,1483,1631302344,531147956,,90.0,90.0,98.0,95.0
2021/09/10/15:32:24.547517,1484,1631302344,547098159,,90.0,90.0,98.0,95.0
2021/09/10/15:32:24.573554,1485,1631302344,573060512,,90.0,90.0,96.0,95.0
2021/09/10/15:32:24.589563,1486,1631302344,589023590,,88.0,90.0,96.0,95.0
2021/09/10/15:32:24.605740,1487,1631302344,605015039,,88.0,88.0,96.0,96.0
2021/09/10/15:32:24.631641,1488,1631302344,631088018,,88.0,88.0,96.0,96.0
2021/09/10/15:32:24.647657,1489,1631302344,647011280,,88.0,88.0,96.0,96.0
2021/09/10/15:32:24.673355,1490,1631302344,672874689,,88.0,88.0,96.0,96.0
2021/09/10/15:32:24.689689,1491,1631302344,688910722,,88.0,88.0,96.0,96.0
2021/09/10/15:32:24.705812,1492,1631302344,704950809,,87.0,88.0,92.0,96.0
2021/09/10/15:32:24.731396,1493,1631302344,730931758,,86.0,88.0,92.0,94.0
2021/09/10/15:32:24.747478,1494,1631302344,746887445,,86.0,82.0,92.0,94.0
2021/09/10/15:32:24.773985,1495,1631302344,772933244,,86.0,82.0,92.0,94.0
2021/09/10/15:32:24.789512,1496,1631302344,788748025,,86.0,82.0,92.0,94.0
2021/09/10/15:32:24.805343,1497,1631302344,804787635,,86.0,82.0,92.0,94.0
2021/09/10/15:32:24.831467,1498,1631302344,830686807,,86.0,82.0,93.0,94.0
2021/09/10/15:32:24.847176,1499,1631302344,846636772,,86.0,82.0,93.0,94.0
2021/09/10/15:32:24.873854,1500,1631302344,872730016,,86.0,82.0,93.0,93.0
2021/09/10/15:32:24.889335,1501,1631302344,888518810,,86.0,86.0,93.0,93.0
2021/09/10/15:32:24.905399,1502,1631302344,904647350,,86.0,86.0,93.0,93.0
2021/09/10/15:32:24.932037,1503,1631302344,931549549,,86.0,86.0,93.0,93.0
2021/09/10/15:32:24.948000,1504,1631302344,947461128,,86.0,86.0,93.0,93.0
2021/09/10/15:32:24.973866,1505,1631302344,973379135,,86.0,86.0,95.0,93.0
2021/09/10/15:32:24.990348,1506,1631302344,989401578,,87.0,86.0,95.0,98.0
2021/09/10/15:32:25.005945,1507,1631302345,5346536,,87.0,86.0,95.0,98.0
2021/09/10/15:32:25.032007,1508,1631302345,31310081,,87.0,85.0,95.0,98.0
2021/09/10/15:32:25.048261,1509,1631302345,47255754,,87.0,85.0,95.0,98.0
2021/09/10/15:32:25.073790,1510,1631302345,73240995,,87.0,85.0,95.0,98.0
2021/09/10/15:32:25.089991,1511,1631302345,89266300,,87.0,85.0,94.0,98.0
2021/09/10/15:32:25.105782,1512,1631302345,105182886,,87.0,85.0,94.0,92.0
2021/09/10/15:32:25.131875,1513,1631302345,131181240,,85.0,85.0,94.0,92.0
2021/09/10/15:32:25.147609,1514,1631302345,147103548,,85.0,85.0,94.0,92.0
2021/09/10/15:32:25.174037,1515,1631302345,173068523,,85.0,85.0,94.0,92.0
2021/09/10/15:32:25.189807,1516,1631302345,189128875,,85.0,83.0,94.0,92.0
2021/09/10/15:32:25.205941,1517,1631302345,205022096,,85.0,83.0,95.0,92.0
2021/09/10/15:32:25.231399,1518,1631302345,230963945,,85.0,83.0,95.0,92.0
2021/09/10/15:32:25.247695,1519,1631302345,246947526,,85.0,83.0,95.0,93.0
2021/09/10/15:32:25.273386,1520,1631302345,272861480,,88.0,83.0,95.0,93.0
2021/09/10/15:32:25.289566,1521,1631302345,288778543,,88.0,83.0,95.0,93.0
2021/09/10/15:32:25.305167,1522,1631302345,304722785,,88.0,83.0,95.0,93.0
2021/09/10/15:32:25.331521,1523,1631302345,330857038,,88.0,82.0,95.0,93.0
2021/09/10/15:32:25.347608,1524,1631302345,346742391,,88.0,82.0,95.0,93.0
2021/09/10/15:32:25.373319,1525,1631302345,372633695,,88.0,82.0,95.0,97.0
2021/09/10/15:32:25.388793,1526,1631302345,388534784,,88.0,82.0,95.0,97.0
2021/09/10/15:32:25.404723,1527,1631302345,404504299,,88.0,82.0,95.0,97.0
2021/09/10/15:32:25.431856,1528,1631302345,431500434,,88.0,82.0,95.0,97.0
2021/09/10/15:32:25.447706,1529,1631302345,447414398,,88.0,82.0,95.0,97.0
2021/09/10/15:32:25.473877,1530,1631302345,473470926,,88.0,83.0,94.0,97.0
2021/09/10/15:32:25.489857,1531,1631302345,489410638,,88.0,83.0,94.0,93.0
2021/09/10/15:32:25.506191,1532,1631302345,505440711,,88.0,83.0,94.0,93.0
2021/09/10/15:32:25.532243,1533,1631302345,531416893,,88.0,83.0,94.0,93.0
2021/09/10/15:32:25.548197,1534,1631302345,547317266,,86.0,83.0,94.0,93.0
2021/09/10/15:32:25.573939,1535,1631302345,573270797,,86.0,83.0,94.0,93.0
2021/09/10/15:32:25.590298,1536,1631302345,589350700,,86.0,83.0,93.0,93.0
2021/09/10/15:32:25.606194,1537,1631302345,605383396,,86.0,82.0,93.0,93.0
2021/09/10/15:32:25.631741,1538,1631302345,631242990,,86.0,82.0,93.0,91.0
2021/09/10/15:32:25.647735,1539,1631302345,647193908,,86.0,82.0,93.0,91.0
2021/09/10/15:32:25.673850,1540,1631302345,673150539,,86.0,82.0,93.0,91.0
2021/09/10/15:32:25.689728,1541,1631302345,689180612,,84.0,82.0,93.0,91.0
2021/09/10/15:32:25.705629,1542,1631302345,705112934,,84.0,82.0,93.0,91.0
2021/09/10/15:32:25.731653,1543,1631302345,731173992,,84.0,82.0,91.0,91.0
2021/09/10/15:32:25.747725,1544,1631302345,747079610,,84.0,82.0,91.0,92.0
2021/09/10/15:32:25.773822,1545,1631302345,772991418,,84.0,80.0,91.0,92.0
2021/09/10/15:32:25.789542,1546,1631302345,788995027,,84.0,80.0,91.0,92.0
2021/09/10/15:32:25.805547,1547,1631302345,804895877,,84.0,80.0,91.0,92.0
2021/09/10/15:32:25.831804,1548,1631302345,830977201,,81.0,80.0,91.0,92.0
2021/09/10/15:32:25.847693,1549,1631302345,847024917,,81.0,80.0,94.0,92.0
2021/09/10/15:32:25.873595,1550,1631302345,872782230,,81.0,80.0,94.0,92.0
2021/09/10/15:32:25.889603,1551,1631302345,888852596,,81.0,80.0,94.0,92.0
2021/09/10/15:32:25.905351,1552,1631302345,904760122,,81.0,83.0,94.0,92.0
2021/09/10/15:32:25.931614,1553,1631302345,930983304,,81.0,83.0,94.0,92.0
2021/09/10/15:32:25.947244,1554,1631302345,946728229,,81.0,83.0,94.0,92.0
2021/09/10/15:32:25.973368,1555,1631302345,972743034,,81.0,83.0,94.0,92.0
2021/09/10/15:32:25.989614,1556,1631302345,988735914,,84.0,83.0,89.0,92.0
2021/09/10/15:32:26.005223,1557,1631302346,4649639,,84.0,83.0,89.0,91.0
2021/09/10/15:32:26.032223,1558,1631302346,31644344,,84.0,83.0,89.0,91.0
2021/09/10/15:32:26.119666,1559,1631302346,118960380,,84.0,84.0,89.0,91.0
2021/09/10/15:32:26.121855,1560,1631302346,121300697,,84.0,84.0,89.0,91.0
2021/09/10/15:32:26.122688,1561,1631302346,122165679,,84.0,84.0,89.0,91.0
2021/09/10/15:32:26.146724,1562,1631302346,146228790,,83.0,84.0,90.0,91.0
2021/09/10/15:32:26.147278,1563,1631302346,146978616,,83.0,84.0,90.0,90.0
2021/09/10/15:32:26.173051,1564,1631302346,172338247,,83.0,84.0,90.0,90.0
2021/09/10/15:32:26.188794,1565,1631302346,188243150,,83.0,84.0,90.0,90.0
2021/09/10/15:32:26.204738,1566,1631302346,204189538,,83.0,84.0,90.0,90.0
